         4   4  3.454024E+01  1.643019E+02  1.439074E+00 -7.555532E+01 -1.391881E+00 -8.103014E-01
         4   5  3.275398E+01  1.907388E+02  7.327552E+00 -6.783231E+01  1.524464E+00  8.705477E-01
         4   6  2.347493E+01  1.725802E+02  6.029794E-01 -6.401981E+01  1.586178E+00  8.907825E-01
         4   7  4.391407E+01  1.795787E+02  7.327552E+00 -7.899240E+01  1.693528E+00  4.623899E-01
         4   8  3.400777E+01  1.620474E+02  6.029816E-01 -7.455265E+01  1.751475E+00  4.917201E-01
         5   1  3.105235E+01  1.701546E+02  3.320074E+00 -5.972491E+01 -1.370204E+00 -3.375863E-01
         5   2  2.388698E+01  1.558646E+02 -1.422528E+00 -5.666588E+01 -1.311844E+00 -3.184510E-01
         5   3  4.087858E+01  1.603284E+02  3.320077E+00 -6.955113E+01 -1.207590E+00 -7.301713E-01
         5   4  3.320992E+01  1.465417E+02 -1.422527E+00 -6.598881E+01 -1.152792E+00 -7.024348E-01
         5   5  3.068403E+01  1.678910E+02  2.530498E+00 -5.891115E+01  2.163900E+00  1.126288E+00
         5   6  2.362960E+01  1.538090E+02 -2.116416E+00 -5.589380E+01  2.222260E+00  1.145423E+00
         5   7  4.037637E+01  1.581987E+02  2.530501E+00 -6.860349E+01  2.326513E+00  7.337030E-01
         5   8  3.282551E+01  1.446131E+02 -2.116414E+00 -6.508971E+01  2.381312E+00  7.614395E-01
         6   1  2.527056E+01  1.496696E+02 -1.747024E+00 -5.341193E+01 -1.522800E+00 -4.094419E-01
         6   2  1.936827E+01  1.379149E+02 -5.681118E+00 -5.089916E+01 -1.466915E+00 -3.911183E-01
         6   3  3.405814E+01  1.408820E+02 -1.747024E+00 -6.219951E+01 -1.366301E+00 -7.872628E-01
         6   4  2.774244E+01  1.295408E+02 -5.681117E+00 -5.927332E+01 -1.313828E+00 -7.607029E-01
         6   5  2.503724E+01  1.477258E+02 -2.400145E+00 -5.267754E+01  1.320716E+00  7.683813E-01
         6   6  1.922692E+01  1.361436E+02 -6.254919E+00 -5.019932E+01  1.376601E+00  7.867049E-01
         6   7  3.370399E+01  1.390591E+02 -2.400144E+00 -6.134430E+01  1.477215E+00  3.905604E-01
         6   8  2.748594E+01  1.278846E+02 -6.254918E+00 -5.845834E+01  1.529688E+00  4.171203E-01
         7   1  7.837888E+01  1.482932E+02  8.281358E+00 -9.956195E+01 -1.452056E+00 -8.357721E-01
         7   2  6.642864E+01  1.324135E+02  1.439070E+00 -9.396609E+01 -1.397682E+00 -8.002539E-01
         7   3  9.382888E+01  1.328432E+02  8.281359E+00 -1.037018E+02 -1.183114E+00 -1.186265E+00
         7   4  8.101027E+01  1.178318E+02  1.439071E+00 -9.787323E+01 -1.134733E+00 -1.142936E+00
         7   5  7.725311E+01  1.462396E+02  7.327548E+00 -9.824070E+01  1.247205E+00  1.235445E+00
         7   6  6.547299E+01  1.305821E+02  6.029784E-01 -9.271910E+01  1.301579E+00  1.270963E+00
         7   7  9.249807E+01  1.309947E+02  7.327549E+00 -1.023256E+02  1.516148E+00  8.849516E-01
         7   8  7.986111E+01  1.161940E+02  6.029795E-01 -9.657438E+01  1.564529E+00  9.282801E-01
         8   1  7.023289E+01  1.309741E+02  3.320073E+00 -8.649885E+01 -1.236142E+00 -6.807184E-01
         8   2  6.106074E+01  1.186908E+02 -1.422530E+00 -8.206850E+01 -1.184723E+00 -6.471302E-01
         8   3  8.365576E+01  1.175512E+02  3.320074E+00 -9.009550E+01 -9.774607E-01 -1.017839E+00
         8   4  7.379611E+01  1.059555E+02 -1.422528E+00 -8.548093E+01 -9.317086E-01 -9.768645E-01
         8   5  6.933073E+01  1.292443E+02  2.530497E+00 -8.532030E+01  1.798662E+00  1.647969E+00
         8   6  6.029687E+01  1.171418E+02 -2.116417E+00 -8.095031E+01  1.850081E+00  1.681557E+00
         8   7  8.257071E+01  1.160043E+02  2.530498E+00 -8.886794E+01  2.057343E+00  1.310849E+00
         8   8  7.285872E+01  1.045799E+02 -2.116415E+00 -8.431625E+01  2.103095E+00  1.351823E+00
         9   1  6.030968E+01  1.146305E+02 -1.747025E+00 -7.735584E+01 -1.364940E+00 -7.896201E-01
         9   2  5.275897E+01  1.045242E+02 -5.681118E+00 -7.371662E+01 -1.315702E+00 -7.574568E-01
         9   3  7.231373E+01  1.026264E+02 -1.747024E+00 -8.057232E+01 -1.115987E+00 -1.114062E+00
         9   4  6.419830E+01  9.308490E+01 -5.681118E+00 -7.678178E+01 -1.072176E+00 -1.074826E+00
         9   5  5.959459E+01  1.131685E+02 -2.400145E+00 -7.629224E+01  1.076842E+00  1.084026E+00
         9   6  5.215851E+01  1.032120E+02 -6.254919E+00 -7.270306E+01  1.126081E+00  1.116189E+00
         9   7  7.143359E+01  1.013295E+02 -2.400145E+00 -7.946449E+01  1.325795E+00  7.595837E-01
         9   8  6.344055E+01  9.192998E+01 -6.254919E+00 -7.572607E+01  1.369607E+00  7.988197E-01
        10   1  1.328432E+02  9.382888E+01  8.281359E+00 -1.037018E+02 -1.186265E+00 -1.183114E+00
        10   2  1.178318E+02  8.101027E+01  1.439071E+00 -9.787323E+01 -1.142936E+00 -1.134733E+00
        10   3  1.482932E+02  7.837888E+01  8.281358E+00 -9.956195E+01 -8.357721E-01 -1.452056E+00
        10   4  1.324135E+02  6.642864E+01  1.439070E+00 -9.396609E+01 -8.002539E-01 -1.397682E+00
        10   5  1.309947E+02  9.249807E+01  7.327549E+00 -1.023256E+02  8.849516E-01  1.516148E+00
        10   6  1.161940E+02  7.986111E+01  6.029795E-01 -9.657438E+01  9.282801E-01  1.564529E+00
        10   7  1.462396E+02  7.725311E+01  7.327548E+00 -9.824070E+01  1.235445E+00  1.247205E+00
        10   8  1.305821E+02  6.547299E+01  6.029784E-01 -9.271910E+01  1.270963E+00  1.301579E+00
        11   1  1.175512E+02  8.365576E+01  3.320074E+00 -9.009550E+01 -1.017839E+00 -9.774607E-01
        11   2  1.059555E+02  7.379611E+01 -1.422528E+00 -8.548093E+01 -9.768645E-01 -9.317086E-01
        11   3  1.309741E+02  7.023289E+01  3.320073E+00 -8.649885E+01 -6.807184E-01 -1.236142E+00
        11   4  1.186908E+02  6.106074E+01 -1.422530E+00 -8.206850E+01 -6.471302E-01 -1.184723E+00
        11   5  1.160043E+02  8.257071E+01  2.530498E+00 -8.886794E+01  1.310849E+00  2.057343E+00
        11   6  1.045799E+02  7.285872E+01 -2.116415E+00 -8.431625E+01  1.351823E+00  2.103095E+00
        11   7  1.292443E+02  6.933073E+01  2.530497E+00 -8.532030E+01  1.647969E+00  1.798662E+00
        11   8  1.171418E+02  6.029687E+01 -2.116417E+00 -8.095031E+01  1.681557E+00  1.850081E+00
        12   1  1.026264E+02  7.231373E+01 -1.747024E+00 -8.057232E+01 -1.114062E+00 -1.115987E+00
        12   2  9.308490E+01  6.419830E+01 -5.681118E+00 -7.678178E+01 -1.074826E+00 -1.072176E+00
        12   3  1.146305E+02  6.030968E+01 -1.747025E+00 -7.735584E+01 -7.896201E-01 -1.364940E+00
        12   4  1.045242E+02  5.275897E+01 -5.681118E+00 -7.371662E+01 -7.574568E-01 -1.315702E+00
        12   5  1.013295E+02  7.143359E+01 -2.400145E+00 -7.946449E+01  7.595837E-01  1.325795E+00
        12   6  9.192998E+01  6.344055E+01 -6.254919E+00 -7.572607E+01  7.988197E-01  1.369607E+00
        12   7  1.131685E+02  5.959459E+01 -2.400145E+00 -7.629224E+01  1.084026E+00  1.076842E+00
        12   8  1.032120E+02  5.215851E+01 -6.254919E+00 -7.270306E+01  1.116189E+00  1.126081E+00
        13   1  1.820807E+02  4.459147E+01  8.281362E+00 -8.005478E+01 -8.396317E-01 -1.449828E+00
        13   2  1.643019E+02  3.454024E+01  1.439074E+00 -7.555532E+01 -8.103014E-01 -1.391881E+00
        13   3  1.933908E+02  3.328128E+01  8.281362E+00 -6.874460E+01 -4.314739E-01 -1.618893E+00
        13   4  1.749764E+02  2.386574E+01  1.439071E+00 -6.488082E+01 -4.112391E-01 -1.557178E+00
        13   5  1.795787E+02  4.391407E+01  7.327552E+00 -7.899240E+01  4.623899E-01  1.693528E+00
        13   6  1.620474E+02  3.400777E+01  6.029816E-01 -7.455265E+01  4.917201E-01  1.751475E+00
        13   7  1.907388E+02  3.275398E+01  7.327552E+00 -6.783231E+01  8.705477E-01  1.524464E+00
        13   8  1.725802E+02  2.347493E+01  6.029794E-01 -6.401981E+01  8.907825E-01  1.586178E+00
        14   1  1.603284E+02  4.087858E+01  3.320077E+00 -6.955113E+01 -7.301713E-01 -1.207590E+00
        14   2  1.465417E+02  3.320992E+01 -1.422527E+00 -6.598881E+01 -7.024348E-01 -1.152792E+00
        14   3  1.701546E+02  3.105235E+01  3.320074E+00 -5.972491E+01 -3.375863E-01 -1.370204E+00
        14   4  1.558646E+02  2.388698E+01 -1.422528E+00 -5.666588E+01 -3.184510E-01 -1.311844E+00
        14   5  1.581987E+02  4.037637E+01  2.530501E+00 -6.860349E+01  7.337030E-01  2.326513E+00
        14   6  1.446131E+02  3.282551E+01 -2.116414E+00 -6.508971E+01  7.614395E-01  2.381312E+00
        14   7  1.678910E+02  3.068403E+01  2.530498E+00 -5.891115E+01  1.126288E+00  2.163900E+00
        14   8  1.538090E+02  2.362960E+01 -2.116416E+00 -5.589380E+01  1.145423E+00  2.222260E+00
        15   1  1.408820E+02  3.405814E+01 -1.747024E+00 -6.219951E+01 -7.872628E-01 -1.366301E+00
        15   2  1.295408E+02  2.774244E+01 -5.681117E+00 -5.927332E+01 -7.607029E-01 -1.313828E+00
        15   3  1.496696E+02  2.527056E+01 -1.747024E+00 -5.341193E+01 -4.094419E-01 -1.522800E+00
        15   4  1.379149E+02  1.936827E+01 -5.681118E+00 -5.089916E+01 -3.911183E-01 -1.466915E+00
        15   5  1.390591E+02  3.370399E+01 -2.400144E+00 -6.134430E+01  3.905604E-01  1.477215E+00
        15   6  1.278846E+02  2.748594E+01 -6.254918E+00 -5.845834E+01  4.171203E-01  1.529688E+00
        15   7  1.477258E+02  2.503724E+01 -2.400145E+00 -5.267754E+01  7.683813E-01  1.320716E+00
        15   8  1.361436E+02  1.922692E+01 -6.254919E+00 -5.019932E+01  7.867049E-01  1.376601E+00
        16   1  2.128980E+02  1.377411E+01  8.281363E+00 -3.495717E+01 -4.357789E-01 -1.617739E+00
        16   2  1.933872E+02  5.454963E+00  1.439073E+00 -3.299241E+01 -4.224457E-01 -1.554176E+00
        16   3  2.170378E+02  9.634291E+00  8.281362E+00 -1.950718E+01  2.228405E-03 -1.675404E+00
        16   4  1.972943E+02  1.547826E+00  1.439073E+00 -1.841078E+01  5.801008E-03 -1.610555E+00
        16   5  2.099871E+02  1.350568E+01  7.327553E+00 -3.449327E+01  8.316521E-03  1.755498E+00
        16   6  1.907467E+02  5.308470E+00  6.029811E-01 -3.255458E+01  2.164966E-02  1.819062E+00
        16   7  2.140720E+02  9.420800E+00  7.327552E+00 -1.924830E+01  4.463238E-01  1.697834E+00
        16   8  1.946020E+02  1.453184E+00  6.029807E-01 -1.816646E+01  4.498964E-01  1.762682E+00
        17   1  1.871024E+02  1.410463E+01  3.320076E+00 -3.037059E+01 -3.927439E-01 -1.355425E+00
        17   2  1.719443E+02  7.807299E+00 -1.422528E+00 -2.881505E+01 -3.801353E-01 -1.295315E+00
        17   3  1.906990E+02  1.050798E+01  3.320076E+00 -1.694772E+01  2.855171E-02 -1.410890E+00
        17   4  1.753567E+02  4.394868E+00 -1.422528E+00 -1.607968E+01  3.193019E-02 -1.349565E+00
        17   5  1.846078E+02  1.396722E+01  2.530500E+00 -2.995679E+01  1.065564E-01  2.437136E+00
        17   6  1.696696E+02  7.769008E+00 -2.116416E+00 -2.842244E+01  1.191651E-01  2.497246E+00
        17   7  1.881555E+02  1.041958E+01  2.530500E+00 -1.671681E+01  5.278521E-01  2.381671E+00
        17   8  1.730356E+02  4.403071E+00 -2.116416E+00 -1.586060E+01  5.312306E-01  2.442996E+00
        18   1  1.648259E+02  1.011423E+01 -1.747025E+00 -2.716039E+01 -4.068128E-01 -1.523504E+00
        18   2  1.523582E+02  4.924975E+00 -5.681119E+00 -2.588263E+01 -3.947390E-01 -1.465944E+00
        18   3  1.680424E+02  6.897751E+00 -1.747024E+00 -1.515633E+01 -1.360948E-03 -1.576883E+00
        18   4  1.554234E+02  1.859817E+00 -5.681118E+00 -1.444330E+01  1.874210E-03 -1.518160E+00
        18   5  1.626738E+02  1.008930E+01 -2.400146E+00 -2.678695E+01 -5.079130E-03  1.527964E+00
        18   6  1.503883E+02  4.982206E+00 -6.254920E+00 -2.552675E+01  6.994645E-03  1.585524E+00
        18   7  1.658460E+02  6.917046E+00 -2.400145E+00 -1.494794E+01  4.003727E-01  1.474586E+00
        18   8  1.534113E+02  1.959193E+00 -6.254920E+00 -1.424471E+01  4.036078E-01  1.533309E+00
